person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_grade_encoded,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_int_rate_was_missing,person_emp_length_was_missing,loan_status
0.0,0.4191587410530444,-0.2,0.27303754266211605,0.6638115631691648,-0.07142857142857129,0,-0.2,4,0,0,0,0,0,0,0,0,0,0,1
1.2857142857142858,1.0809883321894302,1.0,-0.27303754266211605,-0.21413276231263384,-0.6428571428571428,0,0.6,2,0,0,0,1,0,0,0,0,0,0,0
-0.42857142857142855,-0.022060986371212864,-0.4,0.0,-0.07280513918629547,0.0,0,-0.4,2,0,0,1,0,0,0,1,0,0,0,0
0.5714285714285714,2.012452201196196,1.8,0.27303754266211605,0.0,-0.5714285714285713,0,1.2,2,0,0,0,0,1,0,0,0,0,0,1
3.142857142857143,-0.3529757819394058,-0.2,-0.40955631399317405,-0.7922912205567453,-0.21428571428571425,0,2.4,1,0,0,1,0,0,1,0,0,0,0,0
-0.42857142857142855,-0.757427198744975,-0.8,-0.7508532423208191,-0.8736616702355461,-0.35714285714285704,0,-0.4,1,0,0,1,0,0,0,1,0,0,0,0
0.2857142857142857,-0.022060986371212864,-0.4,-0.5597269624573379,0.21413276231263384,-0.5714285714285713,0,1.2,2,0,0,1,0,0,1,0,0,0,0,0
2.4285714285714284,0.5907441906069223,0.2,-0.21843003412969283,0.1541755888650965,-0.4999999999999999,0,1.4,2,0,0,1,0,1,0,0,0,0,0,0
-0.42857142857142855,-0.046573193450338266,0.2,-0.3822525597269625,0.6423982869379015,-0.35714285714285704,0,-0.2,3,0,0,0,0,0,1,0,0,0,0,1
0.7142857142857143,-0.4142562996372193,0.2,-0.19112627986348124,0.5995717344753745,0.14285714285714296,1,1.0,3,0,0,1,0,0,1,0,0,0,0,0
0.5714285714285714,-0.2916952642415923,-0.8,-0.8191126279863481,-0.7922912205567453,-0.7142857142857142,0,0.8,1,0,0,1,0,0,1,0,0,0,0,0
-0.42857142857142855,-0.10540249044023924,-0.6,-0.43686006825938567,0.0,-0.4285714285714285,0,-0.2,2,0,0,0,0,0,0,1,0,0,0,1
-0.42857142857142855,-0.46328071379547014,0.0,0.27303754266211605,0.47965738758029985,0.8571428571428572,0,-0.2,3,0,0,1,0,0,0,1,0,0,0,0
0.5714285714285714,-0.634866163349348,-0.6,-0.6006825938566553,-0.1520342612419702,-0.21428571428571425,1,1.2,3,0,0,1,0,0,0,0,1,0,0,0
-0.14285714285714285,0.5011275615256398,-0.4,-0.40955631399317405,-0.2912205567451819,-0.5714285714285713,0,-0.2,1,0,0,1,1,0,0,0,0,0,0,0
1.4285714285714286,-0.4877929208745955,1.4,0.9556313993174061,-0.6616702355460385,1.9285714285714286,0,1.6,1,0,1,0,0,0,0,0,1,0,0,0
0.42857142857142855,-0.1446220217668399,-0.4,-0.40955631399317405,-0.029049620647229567,-0.35714285714285704,0,0.4,1,0,0,0,0,0,1,0,0,1,0,0
2.4285714285714284,0.12501225610353955,-0.2,1.0921501706484642,0.19326702526113423,0.7857142857142857,1,2.6,5,0,0,0,0,0,0,0,0,1,0,1
0.0,-0.07834101382488479,0.8,-0.6825938566552902,-0.008565310492505552,-0.6428571428571428,0,0.0,2,0,0,0,0,1,0,0,0,0,0,1
0.5714285714285714,0.4681831552112952,0.6,1.6382252559726962,0.25481798715203413,0.8571428571428572,0,0.6,2,0,0,1,0,0,1,0,0,0,0,0
-0.2857142857142857,-0.3162074713207177,-0.4,0.27303754266211605,0.46466809421841543,0.5714285714285715,0,0.0,3,0,0,1,0,0,1,0,0,0,0,0
-0.42857142857142855,1.8189038140994216,0.6,2.1843003412969284,-0.9528907922912206,0.21428571428571425,0,-0.4,1,0,0,0,0,0,0,0,1,0,0,0
1.8571428571428572,-0.5368173350328463,-0.6,-0.3822525597269625,-0.2633832976445397,0.0,0,2.4,2,0,0,0,0,0,0,0,1,0,0,0
1.0,-0.9290126482988529,-0.2,-0.6416382252559727,0.20985010706638124,0.21428571428571425,0,0.8,3,0,0,1,1,0,0,0,0,0,0,1
0.14285714285714285,0.8358662613981763,1.4,1.7747440273037542,0.9914346895074945,0.5714285714285715,0,1.0,4,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.4877929208745955,-0.6,-0.4778156996587031,-0.08565310492505361,-0.14285714285714277,0,-0.4,2,0,0,0,0,1,0,0,0,0,0,1
-0.42857142857142855,0.4877929208745955,-0.8,-0.13651877133105803,-0.9528907922912206,-0.4285714285714285,0,-0.4,1,0,0,1,0,0,0,1,0,0,0,0
0.14285714285714285,1.3261104029806843,0.2,0.9556313993174061,0.09712529659025126,-0.07142857142857129,0,1.2,1,0,0,0,0,0,0,0,0,1,0,0
-0.42857142857142855,-0.39035689773507204,-0.8,-0.06825938566552901,0.031872175304857385,0.28571428571428575,1,-0.4,3,0,0,1,0,0,0,1,0,1,0,0
-0.42857142857142855,-0.4386704578880282,-0.4,-0.4778156996587031,-0.6659528907922913,-0.21428571428571425,0,-0.4,1,0,0,1,1,0,0,0,0,0,0,0
-0.5714285714285714,-0.046573193450338266,-0.8,-0.27303754266211605,0.0020761017149479193,-0.28571428571428564,0,-0.2,4,0,0,0,0,0,0,0,0,1,0,1
0.42857142857142855,0.3455240709873517,1.4,-0.6279863481228669,-0.9850107066381157,-0.7142857142857142,0,0.4,1,0,0,0,1,0,0,0,0,0,0,0
-0.14285714285714285,0.3456221198156682,1.0,0.5460750853242321,0.5481798715203428,0.14285714285714296,1,-0.2,4,0,0,1,1,0,0,0,0,0,0,0
0.14285714285714285,-0.1446220217668399,-0.8,-0.5460750853242321,-0.005148956954210451,-0.4999999999999999,0,1.0,1,0,0,0,0,0,0,1,0,1,0,0
1.7142857142857142,-0.2181586430042161,0.2,0.40955631399317405,-0.4475374732334047,0.5714285714285715,0,2.4,1,0,0,0,0,0,0,0,0,0,0,0
-0.2857142857142857,0.10050004902441416,-0.8,-0.863481228668942,-0.9528907922912206,-0.857142857142857,0,0.0,1,0,0,1,0,1,0,0,0,0,0,0
0.0,0.19854887734091578,0.8,-0.06825938566552901,-0.2483940042826553,-0.21428571428571425,0,-0.2,2,0,0,1,0,0,0,0,0,0,0,0
0.2857142857142857,1.7085008334150407,-0.8,0.7918088737201365,-0.6659528907922913,-0.28571428571428564,0,0.4,1,0,0,0,0,0,0,1,0,0,0,0
-0.42857142857142855,0.7378174330816747,-0.8,-0.43686006825938567,-0.29336188436830857,-0.6428571428571428,0,-0.2,2,0,0,1,0,0,0,0,1,0,0,0
-0.14285714285714285,1.9119521521717815,1.0,-0.06825938566552901,0.5353319057815846,-0.6428571428571428,1,-0.4,4,0,0,0,0,0,0,0,1,0,0,1
-0.42857142857142855,-0.8554760270614766,-0.4,-0.6825938566552902,0.3618843683083511,-0.07142857142857129,1,-0.4,3,0,0,1,0,0,0,0,0,0,0,0
0.0,0.44367094813216984,0.2,0.27303754266211605,-0.9357601713062099,-0.07142857142857129,0,-0.4,1,0,0,0,0,0,0,0,0,0,0,0
2.5714285714285716,2.080767722325718,-0.2,3.6860068259385668,1.1777301927194856,0.4285714285714285,1,2.2,4,0,0,0,0,0,1,0,0,0,0,1
-0.14285714285714285,-0.26718305716246693,-0.8,0.27303754266211605,0.4261241970021414,0.5,1,-0.4,3,0,0,1,0,0,0,0,1,0,0,0
-0.14285714285714285,-0.5034807334052358,1.0,0.27303754266211605,-0.4389721627408995,0.9285714285714287,0,-0.4,1,0,0,0,0,0,1,0,0,0,0,0
-0.14285714285714285,0.10050004902441416,1.0,0.21843003412969283,-0.6616702355460385,0.07142857142857148,0,-0.4,1,0,0,1,0,0,0,0,0,0,0,0
-0.42857142857142855,-0.7575252475732915,-0.6,0.0,0.057815845824411044,1.2142857142857142,0,-0.4,2,0,1,0,1,0,0,0,0,0,0,0
-0.14285714285714285,0.5417197764486714,1.0,0.0,1.0728051391862954,-0.35714285714285704,0,-0.4,4,0,0,0,0,0,0,0,0,0,0,1
1.5714285714285714,-0.634866163349348,-0.8,0.3822525597269625,0.2612419700214134,1.4999999999999998,0,2.0,2,0,0,1,1,0,0,0,0,0,0,1
0.2857142857142857,0.5907441906069223,1.6,-0.7508532423208191,-0.212987220888472,-0.857142857142857,0,0.6,1,0,0,0,0,0,0,0,1,1,0,0
0.0,1.1300127463476812,0.2,0.6825938566552902,-1.1927194860813706,-0.14285714285714277,0,-0.2,1,0,0,0,0,0,0,1,0,0,0,0
-0.2857142857142857,-0.38974409255809395,0.8,-0.5460750853242321,-0.8244111349036404,-0.35714285714285704,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0
-0.14285714285714285,0.5417197764486714,-0.2,-0.40955631399317405,-0.7130620985010707,-0.6428571428571428,0,-0.2,1,0,0,1,0,0,0,0,0,0,0,0
0.0,0.5417197764486714,0.0,-0.8532423208191127,-0.13490364025695947,-0.9285714285714285,0,-0.4,2,0,0,0,0,0,0,1,0,0,0,0
-0.42857142857142855,1.2507353662123737,0.6,2.218430034129693,0.25481798715203413,0.5714285714285715,0,-0.2,2,0,0,0,1,0,0,0,0,0,0,0
1.0,-0.1446220217668399,-0.4,0.8191126279863481,-0.07922912205567473,0.9285714285714287,0,1.0,2,0,0,1,0,0,0,0,0,0,0,0
0.42857142857142855,0.9020492205118149,-0.4,2.1843003412969284,-0.8736616702355461,0.7857142857142857,0,0.8,1,0,0,0,0,0,0,0,1,0,0,0
-0.5714285714285714,-0.38974409255809395,0.2,-0.35494880546075086,-0.7644539614561029,-0.07142857142857129,0,-0.4,1,0,0,0,0,0,0,1,0,0,0,0
1.0,0.2230610844200412,0.0,0.9556313993174061,-0.7451820128479658,0.5714285714285715,0,0.8,1,0,0,0,0,0,0,0,1,0,0,0
-0.2857142857142857,-0.017158544955387784,0.8,0.21843003412969283,-0.044967880085653285,0.14285714285714296,0,0.0,3,0,0,0,1,0,0,0,0,0,0,1
-0.42857142857142855,0.10050004902441416,0.6,0.5460750853242321,0.021790026820362417,0.3571428571428572,0,0.0,1,0,0,0,0,0,0,1,0,1,0,0
0.0,-0.09559760760858908,0.4,-0.6416382252559727,0.0,-0.6428571428571428,0,-0.4,2,0,0,0,0,0,0,1,0,0,0,0
0.14285714285714285,-0.34071967839984313,0.0,0.27303754266211605,0.7837259100642399,0.6428571428571428,0,0.6,3,0,1,0,1,0,0,0,0,0,0,0
-0.2857142857142857,1.3261104029806843,0.8,-0.27303754266211605,-0.5139186295503213,-0.7142857142857142,0,-0.2,1,0,0,0,1,0,0,0,0,0,0,0
-0.42857142857142855,-0.07863516030983429,0.0,-0.6143344709897611,0.265524625267666,-0.5714285714285713,1,0.0,3,0,0,1,0,0,1,0,0,0,0,0
1.5714285714285714,-0.2180605941758996,0.2,0.0,0.012615707688944324,0.14285714285714296,0,1.6,2,0,0,1,1,0,0,0,0,1,0,0
0.14285714285714285,0.6152563976860477,-0.8,-0.27303754266211605,-0.8244111349036404,-0.5714285714285713,0,1.0,1,0,0,1,0,0,0,0,1,0,0,0
0.8571428571428571,2.1840376507500734,-0.6,1.6382252559726962,0.07922912205567435,-0.07142857142857129,0,0.8,2,0,0,0,0,0,0,0,0,0,0,0
-0.5714285714285714,-0.38974409255809395,-0.2,-0.9556313993174061,-0.6616702355460385,-0.857142857142857,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0
0.14285714285714285,-0.4877929208745955,-0.4,-0.8191126279863481,0.21413276231263384,-0.6428571428571428,0,0.8,2,0,0,1,0,0,1,0,0,0,0,0
0.42857142857142855,-0.4877929208745955,-0.8,-0.40955631399317405,-0.0001467965017490792,-0.07142857142857129,1,0.2,3,0,0,1,0,0,1,0,0,1,0,0
-0.5714285714285714,0.2230610844200412,-0.2,-0.40955631399317405,0.10706638115631692,-0.4999999999999999,0,-0.2,2,0,0,1,1,0,0,0,0,0,0,0
0.0,-0.1446220217668399,0.2,0.5972696245733788,0.0,0.7142857142857143,0,-0.2,2,0,0,0,0,1,0,0,0,0,0,0
-0.5714285714285714,-0.09559760760858908,-0.8,-0.21843003412969283,0.07494646680942177,-0.21428571428571425,1,0.0,3,0,0,0,1,0,0,0,0,0,0,0
1.2857142857142858,-0.4877929208745955,-0.2,-0.40955631399317405,-0.7451820128479658,-0.07142857142857129,0,0.2,1,0,0,1,0,0,0,0,0,0,0,0
2.857142857142857,6.865869202863026,1.4,0.13651877133105803,0.10706638115631692,-0.857142857142857,0,2.0,2,0,1,0,1,0,0,0,0,0,0,0
-0.2857142857142857,0.10050004902441416,0.0,-0.2935153583617747,-0.7494646680942184,-0.35714285714285704,0,-0.2,1,0,0,1,0,0,0,0,1,0,0,0
0.2857142857142857,0.6152563976860477,1.4,-0.27303754266211605,-1.032119914346895,-0.5714285714285713,0,0.8,1,0,0,0,0,0,0,1,0,0,0,0
-0.42857142857142855,-0.07108540052946367,-0.8,0.13651877133105803,0.23554603854389713,0.14285714285714296,1,-0.2,3,0,0,1,0,0,0,0,1,0,0,0
-0.2857142857142857,-0.022060986371212864,-0.8,-0.27303754266211605,-1.0620985010706638,-0.28571428571428564,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0
0.8571428571428571,-0.046573193450338266,1.0,-0.6825938566552902,-0.15319943604788905,-0.6428571428571428,0,0.6,2,0,0,0,1,0,0,0,0,1,0,0
1.1428571428571428,0.3456221198156682,0.4,1.9112627986348123,1.9100642398286938,1.1428571428571428,1,0.8,5,0,0,0,1,0,0,0,0,0,0,0
-0.2857142857142857,0.10050004902441416,0.8,0.8191126279863481,0.03424682827467715,0.5714285714285715,0,-0.4,3,0,0,0,0,0,0,0,0,1,0,0
1.2857142857142858,-0.634866163349348,-0.6,-0.06825938566552901,0.036222644339129764,0.7142857142857143,1,0.4,3,0,0,1,1,0,0,0,0,1,0,1
-0.2857142857142857,-0.9290126482988529,0.2,-0.6825938566552902,0.9164882226980727,0.14285714285714296,1,-0.4,3,0,0,1,0,0,0,1,0,0,0,1
-0.14285714285714285,-0.10099029316599667,0.8,0.5460750853242321,0.531049250535332,0.5714285714285715,0,-0.2,3,0,0,1,0,0,1,0,0,0,0,1
-0.14285714285714285,-0.05929502892440435,0.0,0.9556313993174061,-1.0620985010706638,0.9285714285714287,0,-0.2,1,0,1,0,1,0,0,0,0,0,0,0
-0.5714285714285714,-0.09559760760858908,0.4,0.23890784982935154,0.4432548179871521,0.28571428571428575,0,-0.2,3,0,0,0,1,0,0,0,0,0,0,0
0.2857142857142857,-0.4142562996372193,0.4,0.27303754266211605,0.8501070663811565,0.7857142857142857,0,0.4,4,0,0,1,0,0,1,0,0,0,0,1
0.14285714285714285,-0.4386704578880282,0.2,0.9556313993174061,0.3725910064239829,1.7142857142857142,0,1.2,3,0,0,1,1,0,0,0,0,0,0,1
0.5714285714285714,-0.757427198744975,-0.8,-0.6825938566552902,-0.020031583041885875,-0.21428571428571425,0,0.6,1,0,0,1,0,0,0,0,0,1,0,0
-0.42857142857142855,-0.022060986371212864,0.6,0.21843003412969283,-0.7494646680942184,0.14285714285714296,0,-0.4,1,0,0,1,0,0,0,0,1,0,0,0
-0.2857142857142857,0.10050004902441416,0.2,-0.13651877133105803,-0.8244111349036404,-0.21428571428571425,0,-0.4,1,0,0,0,0,0,0,0,0,0,0,0
-0.2857142857142857,-0.8064516129032258,0.0,-0.3412969283276451,-0.9528907922912206,0.6428571428571428,0,-0.2,1,0,0,1,0,0,0,0,1,0,0,0
-0.42857142857142855,0.32993430728502793,0.2,-0.5460750853242321,-0.69593147751606,-0.6428571428571428,0,-0.2,1,0,0,1,0,0,0,0,0,0,0,0
-0.14285714285714285,0.10050004902441416,0.2,-0.6825938566552902,0.7708779443254817,-0.7142857142857142,1,-0.2,4,0,0,0,0,1,0,0,0,0,0,0
-0.2857142857142857,0.2230610844200412,0.2,0.0,-0.7451820128479658,-0.21428571428571425,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0
0.5714285714285714,0.49759780370624573,-0.2,-0.6552901023890785,-0.5353319057815846,-0.7857142857142856,0,0.6,1,0,0,0,0,1,0,0,0,0,0,0
-0.14285714285714285,-0.6001323659182273,0.0,-0.13651877133105803,-0.13490364025695947,0.5,0,-0.2,2,0,0,0,1,0,0,0,0,0,0,1
0.5714285714285714,0.4681831552112952,1.4,-0.40955631399317405,-0.1389311725505984,-0.5714285714285713,0,1.2,2,0,0,0,0,0,0,1,0,1,0,0
0.14285714285714285,1.5712324737719385,-0.4,1.0921501706484642,0.2612419700214134,-0.14285714285714277,0,0.2,2,0,0,0,0,0,0,0,1,0,0,0
-0.5714285714285714,-0.022060986371212864,0.0,-0.4778156996587031,-0.9057815845824412,-0.4999999999999999,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0
0.5714285714285714,0.7132071771742328,0.0,0.0,0.3640256959314774,-0.4285714285714285,0,0.6,2,0,0,0,0,0,0,1,0,0,0,0
0.5714285714285714,-0.38974409255809395,0.8,0.08191126279863481,-0.07280513918629547,0.4285714285714285,0,0.4,2,0,0,0,0,1,0,0,0,0,0,0
1.0,-0.45837827237964507,-0.2,-0.6825938566552902,-0.8715203426124197,-0.4999999999999999,0,0.2,1,0,0,0,1,0,0,0,0,0,0,0
-0.5714285714285714,-0.34071967839984313,0.4,-0.6825938566552902,-1.0620985010706638,-0.5714285714285713,0,-0.4,1,0,0,0,0,0,1,0,0,0,0,0
-0.14285714285714285,9.660260809883322,1.0,3.6860068259385668,0.025695931477515893,-0.4999999999999999,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.07108540052946367,0.4,-0.7098976109215017,0.3640256959314774,-0.7142857142857142,0,1.2,2,0,0,1,0,1,0,0,0,0,0,1
2.2857142857142856,0.10050004902441416,-0.6,0.9556313993174061,0.19198146725027232,0.7142857142857143,1,2.2,5,0,0,1,0,0,0,1,0,1,0,1
-0.2857142857142857,0.8336111383468967,-0.6,2.218430034129693,0.32976445396145593,0.8571428571428572,0,-0.2,2,0,0,1,0,0,0,0,1,0,0,0
-0.7142857142857143,1.3506226100598098,0.0,2.7303754266211606,-0.7494646680942184,0.7142857142857143,0,-0.4,1,0,0,0,0,0,0,0,1,0,0,0
-0.2857142857142857,0.1446220217668399,-0.8,-0.8873720136518771,-0.9528907922912206,-0.9285714285714285,0,-0.4,1,0,0,0,0,0,1,0,0,0,0,0
-0.14285714285714285,-0.1691342288459653,1.0,0.27303754266211605,-0.9357601713062099,0.3571428571428572,0,-0.4,1,0,0,1,0,0,0,0,0,0,0,1
-0.2857142857142857,-0.2181586430042161,0.8,-0.13651877133105803,-0.9357601713062099,0.0,0,0.0,1,0,0,1,0,0,0,0,1,0,0,0
0.14285714285714285,-0.9290126482988529,-0.8,0.0,-0.1584582441113491,2.0714285714285716,0,1.2,2,0,0,1,0,0,0,1,0,0,0,1
-0.42857142857142855,1.1545249534268065,-0.8,1.1945392491467577,0.1590321389202776,0.07142857142857148,0,-0.4,4,0,0,0,0,0,0,0,0,1,0,1
1.2857142857142858,-0.9584272967938033,-0.8,-0.6825938566552902,-1.1927194860813706,0.21428571428571425,0,0.6,1,0,0,1,0,1,0,0,0,0,0,1
0.0,0.5907441906069223,-0.8,-0.23208191126279865,-1.113490364025696,-0.4999999999999999,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0
0.14285714285714285,-0.4142562996372193,-0.8,-0.15017064846416384,0.4025695931477514,0.21428571428571425,0,1.0,3,0,0,0,0,0,0,0,0,0,0,0
0.0,0.9584272967938033,-0.8,-0.9556313993174061,-0.4389721627408995,-0.9999999999999998,0,0.0,1,0,1,0,0,0,1,0,0,0,0,0
1.8571428571428572,1.0074517109520542,2.2,-0.6825938566552902,-0.3725910064239829,-0.857142857142857,0,1.8,2,0,0,1,0,0,0,0,0,0,0,0
-0.42857142857142855,-0.3113050299048926,0.4,0.6825938566552902,1.0620985010706636,1.0714285714285714,0,-0.4,5,0,1,0,0,0,0,0,1,0,0,0
-0.5714285714285714,1.424159231297186,-0.4,-0.40955631399317405,0.9250535331905783,-0.7857142857142856,0,-0.2,4,0,0,1,0,0,0,0,1,0,0,1
1.1428571428571428,0.6887930189234238,-0.2,0.13651877133105803,-1.113490364025696,-0.28571428571428564,0,1.2,1,0,0,1,1,0,0,0,0,0,0,0
4.428571428571429,-0.7231101088341995,-0.4,-0.7508532423208191,0.5331905781584583,-0.4285714285714285,0,2.8,3,0,0,1,0,0,0,1,0,0,0,0
1.1428571428571428,-0.38974409255809395,-0.4,0.7098976109215017,0.12048643552918994,1.2857142857142858,1,0.4,3,0,0,1,0,0,0,0,1,1,0,1
-0.2857142857142857,0.394646533973919,0.0,1.2286689419795223,0.14127374988599345,0.6428571428571428,0,0.0,1,0,0,0,0,0,0,0,1,1,0,0
0.8571428571428571,-0.26718305716246693,-0.2,-0.764505119453925,0.3062098501070663,-0.7142857142857142,0,0.4,2,0,0,1,0,0,0,1,0,0,0,0
0.42857142857142855,0.8358662613981763,-0.8,2.112627986348123,0.12633832976445394,0.7857142857142857,0,0.4,2,0,0,1,0,0,0,0,1,0,0,0
1.7142857142857142,0.5907441906069223,0.2,-0.5460750853242321,0.4261241970021414,-0.7142857142857142,1,1.8,3,0,0,0,0,0,0,0,0,0,0,0
1.2857142857142858,-0.46328071379547014,-0.6,-0.45733788395904434,-0.9357601713062099,-0.14285714285714277,0,0.8,1,0,1,0,1,0,0,0,0,0,0,0
2.4285714285714284,1.0320619668594961,1.4,-0.27303754266211605,-1.1927194860813706,-0.6428571428571428,0,2.2,1,0,0,0,0,0,0,1,0,0,0,0
0.5714285714285714,-0.1936464359250907,-0.8,-0.03754266211604096,-0.4389721627408995,0.07142857142857148,0,0.2,1,0,0,1,0,0,0,1,0,0,0,0
0.8571428571428571,0.032429649965682913,-0.8,0.9556313993174061,0.1798715203426124,0.7857142857142857,0,0.2,2,0,0,1,0,0,0,1,0,0,0,1
1.7142857142857142,0.2475732914991666,0.8,-0.40955631399317405,0.41327623126338325,-0.4999999999999999,0,2.4,4,0,0,0,0,0,0,0,0,0,0,1
0.2857142857142857,-0.6472203157172272,0.8,-0.4778156996587031,0.6680942184154174,0.0,1,0.6,4,0,0,1,1,0,0,0,0,0,0,0
1.2857142857142858,-0.9466614373958231,0.4,-0.10921501706484642,0.2933618843683082,1.9285714285714286,1,0.8,4,0,0,1,0,0,0,0,1,0,0,1
0.2857142857142857,-0.26718305716246693,-0.8,-0.6006825938566553,-0.015031891645990843,-0.4999999999999999,0,0.8,1,0,0,0,1,0,0,0,0,1,0,0
0.42857142857142855,0.6152563976860477,0.2,0.5460750853242321,0.039559983154145106,0.0,0,0.4,5,0,0,0,0,0,0,0,0,1,0,1
0.2857142857142857,1.6571232473771937,1.6,1.3651877133105803,0.0383400891553926,0.0,0,0.6,2,0,0,0,0,0,0,0,1,1,0,0
-0.5714285714285714,0.10050004902441416,0.4,1.2969283276450512,-0.6659528907922913,0.9999999999999998,0,-0.4,1,0,0,0,0,0,0,0,0,0,0,0
0.42857142857142855,-0.022060986371212864,-0.8,0.8191126279863481,0.12633832976445394,0.7142857142857143,0,0.4,2,0,0,1,0,1,0,0,0,0,0,0
-0.5714285714285714,-0.4694087655652515,0.4,-0.06825938566552901,0.8244111349036402,0.3571428571428572,0,-0.2,4,0,0,1,1,0,0,0,0,0,0,0
-0.14285714285714285,0.5564271006961466,-0.8,0.05460750853242321,0.5331905781584583,-0.28571428571428564,0,0.0,3,0,0,1,0,0,1,0,0,0,0,0
0.8571428571428571,1.0419158741053045,-0.6,-0.35494880546075086,-0.34475374732334035,-0.7142857142857142,0,0.4,1,0,0,0,0,0,0,0,0,0,0,0
-0.2857142857142857,1.914403372879694,-0.4,2.3208191126279862,0.8222698072805139,0.28571428571428575,0,0.0,4,0,0,0,0,0,0,0,0,0,0,1
-0.7142857142857143,-0.26718305716246693,0.2,1.3651877133105803,-0.6659528907922913,1.7857142857142856,0,-0.4,1,0,0,0,0,0,0,0,1,0,0,0
0.14285714285714285,1.8163545445631926,-0.4,0.27303754266211605,0.531049250535332,-0.4999999999999999,1,0.4,3,0,0,1,0,0,0,0,1,0,0,0
0.2857142857142857,1.2035493675850573,0.8,0.5460750853242321,-0.2912205567451819,-0.28571428571428564,0,1.2,2,0,0,0,0,0,0,0,1,0,0,0
-0.5714285714285714,1.330914795568193,0.4,2.3208191126279862,0.10706638115631692,0.5714285714285715,0,-0.2,2,0,0,0,0,0,1,0,0,0,0,0
-0.14285714285714285,0.8358662613981763,0.6,0.40955631399317405,-0.3576017130620985,-0.21428571428571425,0,-0.2,1,0,0,0,0,0,0,0,1,0,0,0
0.14285714285714285,-0.6863417982155113,-0.2,0.3583617747440273,-0.6616702355460385,1.6428571428571428,0,0.2,1,0,0,1,0,0,1,0,0,0,0,1
1.8571428571428572,0.933915089714678,-0.6,-0.6825938566552902,0.0,-0.857142857142857,0,2.4,2,0,0,1,1,0,0,0,0,0,0,0
-0.42857142857142855,0.9829395038729287,0.6,-0.5460750853242321,-1.1927194860813706,-0.7857142857142856,0,-0.4,1,0,0,0,1,0,0,0,0,0,0,0
-0.7142857142857143,-1.125110304931856,-0.8,-0.40955631399317405,0.2526766595289079,2.4999999999999996,1,-0.4,4,0,0,1,0,0,0,1,0,0,0,1
-0.14285714285714285,1.0319639180311795,-0.8,-0.8191126279863481,-0.7751605995717346,-0.9285714285714285,0,-0.4,1,0,1,0,0,0,0,1,0,0,0,0
0.2857142857142857,-0.31630552014903424,0.0,-0.6825938566552902,-0.7087794432548181,-0.5714285714285713,0,0.4,1,0,0,1,1,0,0,0,0,0,0,0
0.2857142857142857,-0.2426708500833415,-0.8,-0.7508532423208191,-0.8736616702355461,-0.7142857142857142,0,0.8,1,0,0,1,0,0,1,0,0,0,0,0
-0.5714285714285714,-0.1936464359250907,-0.8,1.3310580204778157,0.5353319057815846,1.5714285714285714,0,0.0,3,0,0,1,0,0,0,0,0,0,0,1
0.14285714285714285,-0.34071967839984313,-0.4,0.5460750853242321,-0.07280513918629547,0.9999999999999998,0,0.6,2,0,0,1,0,0,0,1,0,0,0,0
0.2857142857142857,-0.6936954603392489,-0.2,-0.6825938566552902,0.5524625267665954,-0.28571428571428564,0,1.2,3,0,0,1,0,0,0,0,1,0,0,0
0.5714285714285714,0.7133052260025493,1.6,-0.027303754266211604,-1.0620985010706638,-0.4285714285714285,0,1.2,1,0,1,0,0,0,0,0,1,0,0,0
-0.42857142857142855,-0.022159035199529366,0.6,0.9556313993174061,0.068695739372883,0.8571428571428572,0,-0.4,2,0,0,0,0,0,0,0,0,1,0,0
0.7142857142857143,-0.512305127953721,0.0,0.9556313993174061,0.45396145610278354,2.0,0,1.0,3,0,0,1,0,0,1,0,0,0,0,1
-0.2857142857142857,-0.38974409255809395,-0.8,-0.4300341296928328,-0.9357601713062099,-0.21428571428571425,0,-0.4,1,0,0,1,1,0,0,0,0,0,0,0
-0.2857142857142857,-0.43876850671634476,-0.2,1.0921501706484642,0.0,1.9285714285714286,0,-0.4,2,0,0,0,0,0,0,0,0,0,0,0
-0.14285714285714285,-0.1715364251397196,1.0,-0.27303754266211605,0.9079229122055675,-0.21428571428571425,1,-0.2,3,0,0,0,0,0,0,1,0,0,0,1
0.42857142857142855,1.2770859888224335,1.4,1.0921501706484642,0.023864537300186277,0.0,0,0.6,2,0,0,1,1,0,0,0,0,1,0,1
0.14285714285714285,-0.26718305716246693,0.0,-0.06825938566552901,0.9164882226980727,0.14285714285714296,0,0.8,3,0,0,1,0,0,1,0,0,0,0,0
1.2857142857142858,0.07079125404451417,0.8,-0.7918088737201365,0.21413276231263384,-0.7857142857142856,0,0.4,2,0,0,0,0,0,0,0,0,0,0,0
